Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1774277841,2026-03-23T14:57:21Z,FGSRR,"43.583649,1.502037",0,1,222
1774277942,2026-03-23T14:59:02Z,FGSRR,"43.583519,1.501612",0,0,253
1774277950,2026-03-23T14:59:10Z,FGSRR,"43.583553,1.50131",0,6,264
1774277959,2026-03-23T14:59:19Z,FGSRR,"43.583805,1.501119",0,14,334
1774277964,2026-03-23T14:59:24Z,FGSRR,"43.584358,1.500762",0,33,334
1774277966,2026-03-23T14:59:26Z,FGSRR,"43.584641,1.500576",0,39,334
1774277967,2026-03-23T14:59:27Z,FGSRR,"43.584892,1.500419",0,44,334
1774277970,2026-03-23T14:59:30Z,FGSRR,"43.58543,1.500081",0,52,334
1774277974,2026-03-23T14:59:34Z,FGSRR,"43.586334,1.499506",300,57,334
1774277982,2026-03-23T14:59:42Z,FGSRR,"43.588577,1.498101",400,65,335
1774277993,2026-03-23T14:59:53Z,FGSRR,"43.591415,1.496312",600,63,335
1774277999,2026-03-23T14:59:59Z,FGSRR,"43.593239,1.495122",700,58,334
1774278006,2026-03-23T15:00:06Z,FGSRR,"43.594913,1.49401",800,61,335
1774278010,2026-03-23T15:00:10Z,FGSRR,"43.596031,1.493356",800,69,332
1774278012,2026-03-23T15:00:12Z,FGSRR,"43.596821,1.492702",800,71,329
1774278014,2026-03-23T15:00:14Z,FGSRR,"43.597286,1.492375",800,73,328
1774278017,2026-03-23T15:00:17Z,FGSRR,"43.597916,1.491841",900,71,328
1774278019,2026-03-23T15:00:19Z,FGSRR,"43.598545,1.491329",900,68,328
1774278021,2026-03-23T15:00:21Z,FGSRR,"43.599197,1.49074",1000,66,328
1774278023,2026-03-23T15:00:23Z,FGSRR,"43.599663,1.490282",1000,64,326
1774278025,2026-03-23T15:00:25Z,FGSRR,"43.60025,1.489797",1100,64,326
1774278027,2026-03-23T15:00:27Z,FGSRR,"43.600754,1.48935",1100,65,331
1774278030,2026-03-23T15:00:30Z,FGSRR,"43.601337,1.488909",1100,66,334
1774278032,2026-03-23T15:00:32Z,FGSRR,"43.601944,1.488582",1100,68,336
1774278034,2026-03-23T15:00:34Z,FGSRR,"43.602642,1.488124",1100,72,337
1774278036,2026-03-23T15:00:36Z,FGSRR,"43.603386,1.487732",1200,73,336
1774278038,2026-03-23T15:00:38Z,FGSRR,"43.604038,1.48734",1200,76,336
1774278040,2026-03-23T15:00:40Z,FGSRR,"43.604645,1.486987",1200,77,337
1774278042,2026-03-23T15:00:42Z,FGSRR,"43.605286,1.486603",1200,76,337
1774278045,2026-03-23T15:00:45Z,FGSRR,"43.606133,1.486162",1300,74,337
1774278047,2026-03-23T15:00:47Z,FGSRR,"43.606739,1.485835",1300,73,338
1774278049,2026-03-23T15:00:49Z,FGSRR,"43.607483,1.485378",1300,73,336
1774278051,2026-03-23T15:00:51Z,FGSRR,"43.608227,1.48492",1400,73,335
1774278053,2026-03-23T15:00:53Z,FGSRR,"43.60881,1.48456",1400,73,335
1774278055,2026-03-23T15:00:55Z,FGSRR,"43.609406,1.484176",1500,71,335
1774278058,2026-03-23T15:00:58Z,FGSRR,"43.610088,1.483808",1500,70,336
1774278060,2026-03-23T15:01:00Z,FGSRR,"43.610779,1.48341",1500,71,338
1774278062,2026-03-23T15:01:02Z,FGSRR,"43.611237,1.483154",1600,72,339
1774278064,2026-03-23T15:01:04Z,FGSRR,"43.612091,1.482762",1600,74,340
1774278066,2026-03-23T15:01:06Z,FGSRR,"43.612743,1.482435",1600,73,343
1774278068,2026-03-23T15:01:08Z,FGSRR,"43.613571,1.482132",1700,73,345
1774278070,2026-03-23T15:01:10Z,FGSRR,"43.614258,1.481941",1700,72,351
1774278072,2026-03-23T15:01:12Z,FGSRR,"43.614807,1.481877",1700,73,355
1774278075,2026-03-23T15:01:15Z,FGSRR,"43.615723,1.481813",1800,73,356
1774278077,2026-03-23T15:01:17Z,FGSRR,"43.616409,1.481749",1800,75,357
1774278079,2026-03-23T15:01:19Z,FGSRR,"43.617279,1.481749",1900,78,2
1774278081,2026-03-23T15:01:21Z,FGSRR,"43.618011,1.481877",1900,83,8
1774278083,2026-03-23T15:01:23Z,FGSRR,"43.618748,1.482108",1900,89,16
1774278085,2026-03-23T15:01:25Z,FGSRR,"43.619678,1.482566",1900,93,22
1774278088,2026-03-23T15:01:28Z,FGSRR,"43.620575,1.483154",1900,95,27
1774278090,2026-03-23T15:01:30Z,FGSRR,"43.621353,1.483729",1900,100,29
1774278092,2026-03-23T15:01:32Z,FGSRR,"43.622177,1.484432",1900,102,33
1774278094,2026-03-23T15:01:34Z,FGSRR,"43.62291,1.485198",1900,103,36
1774278096,2026-03-23T15:01:36Z,FGSRR,"43.623775,1.486032",1900,106,35
1774278098,2026-03-23T15:01:38Z,FGSRR,"43.624752,1.487013",1900,108,36
1774278100,2026-03-23T15:01:40Z,FGSRR,"43.625591,1.487797",1900,107,35
1774278102,2026-03-23T15:01:42Z,FGSRR,"43.626385,1.488647",1900,109,37
1774278105,2026-03-23T15:01:45Z,FGSRR,"43.627396,1.489797",1900,109,39
1774278107,2026-03-23T15:01:47Z,FGSRR,"43.628105,1.490609",1900,109,41
1774278109,2026-03-23T15:01:49Z,FGSRR,"43.629044,1.491841",1900,109,47
1774278111,2026-03-23T15:01:51Z,FGSRR,"43.629639,1.492927",1900,110,57
1774278114,2026-03-23T15:01:54Z,FGSRR,"43.630295,1.494598",1900,112,65
1774278116,2026-03-23T15:01:56Z,FGSRR,"43.630619,1.495972",1900,115,75
1774278118,2026-03-23T15:01:58Z,FGSRR,"43.63076,1.497149",1900,117,83
1774278120,2026-03-23T15:02:00Z,FGSRR,"43.630875,1.499442",1900,121,90
1774278123,2026-03-23T15:02:03Z,FGSRR,"43.630829,1.500975",1900,123,96
1774278125,2026-03-23T15:02:05Z,FGSRR,"43.630573,1.503034",1900,124,101
1774278127,2026-03-23T15:02:07Z,FGSRR,"43.63028,1.504744",1900,124,103
1774278129,2026-03-23T15:02:09Z,FGSRR,"43.630013,1.506108",1900,124,105
1774278132,2026-03-23T15:02:12Z,FGSRR,"43.629364,1.508855",1900,124,109
1774278135,2026-03-23T15:02:15Z,FGSRR,"43.628899,1.510555",2000,120,111
1774278137,2026-03-23T15:02:17Z,FGSRR,"43.628433,1.511928",2000,114,114
1774278139,2026-03-23T15:02:19Z,FGSRR,"43.628014,1.513236",2000,110,117
1774278141,2026-03-23T15:02:21Z,FGSRR,"43.627396,1.514836",2000,106,118
1774278144,2026-03-23T15:02:24Z,FGSRR,"43.626892,1.515985",2000,102,122
1774278146,2026-03-23T15:02:26Z,FGSRR,"43.626198,1.517356",2100,102,123
1774278148,2026-03-23T15:02:28Z,FGSRR,"43.62561,1.518604",2100,102,124
1774278151,2026-03-23T15:02:31Z,FGSRR,"43.625061,1.51969",2000,108,126
1774278153,2026-03-23T15:02:33Z,FGSRR,"43.624428,1.520952",2000,111,126
1774278155,2026-03-23T15:02:35Z,FGSRR,"43.623775,1.522064",2000,114,127
1774278157,2026-03-23T15:02:37Z,FGSRR,"43.622986,1.523438",2000,115,129
1774278159,2026-03-23T15:02:39Z,FGSRR,"43.622147,1.524811",2000,116,130
1774278161,2026-03-23T15:02:41Z,FGSRR,"43.62149,1.525822",1900,117,130
1774278163,2026-03-23T15:02:43Z,FGSRR,"43.620667,1.527227",1900,118,129
1774278166,2026-03-23T15:02:46Z,FGSRR,"43.61998,1.528377",1900,119,128
1774278168,2026-03-23T15:02:48Z,FGSRR,"43.61911,1.529782",1900,119,130
1774278170,2026-03-23T15:02:50Z,FGSRR,"43.618282,1.531023",1900,119,131
1774278172,2026-03-23T15:02:52Z,FGSRR,"43.617584,1.5322",1900,119,131
1774278174,2026-03-23T15:02:54Z,FGSRR,"43.616795,1.533312",1900,119,131
1774278176,2026-03-23T15:02:56Z,FGSRR,"43.616047,1.534424",1900,120,132
1774278179,2026-03-23T15:02:59Z,FGSRR,"43.615082,1.535914",1900,118,132
1774278181,2026-03-23T15:03:01Z,FGSRR,"43.614166,1.537192",1900,118,133
1774278183,2026-03-23T15:03:03Z,FGSRR,"43.613388,1.538278",1900,118,135
1774278185,2026-03-23T15:03:05Z,FGSRR,"43.612511,1.539394",1900,118,136
1774278187,2026-03-23T15:03:07Z,FGSRR,"43.611786,1.540321",1900,117,137
1774278190,2026-03-23T15:03:10Z,FGSRR,"43.610825,1.541535",1900,118,138
1774278192,2026-03-23T15:03:12Z,FGSRR,"43.609951,1.542664",1900,117,139
1774278194,2026-03-23T15:03:14Z,FGSRR,"43.609039,1.543707",1900,116,141
1774278196,2026-03-23T15:03:16Z,FGSRR,"43.60817,1.544601",1900,116,143
1774278198,2026-03-23T15:03:18Z,FGSRR,"43.6073,1.545495",1900,114,144
1774278200,2026-03-23T15:03:20Z,FGSRR,"43.606293,1.546517",1900,112,144
1774278203,2026-03-23T15:03:23Z,FGSRR,"43.605423,1.547348",1800,111,144
1774278205,2026-03-23T15:03:25Z,FGSRR,"43.604362,1.548418",1800,110,145
1774278207,2026-03-23T15:03:27Z,FGSRR,"43.603527,1.549138",1800,108,147
1774278209,2026-03-23T15:03:29Z,FGSRR,"43.602688,1.549922",1800,105,147
1774278211,2026-03-23T15:03:31Z,FGSRR,"43.601849,1.550576",1800,102,148
1774278213,2026-03-23T15:03:33Z,FGSRR,"43.600872,1.551361",1800,98,150
1774278216,2026-03-23T15:03:36Z,FGSRR,"43.600082,1.55195",1800,95,153
1774278218,2026-03-23T15:03:38Z,FGSRR,"43.599152,1.552604",1800,95,153
1774278220,2026-03-23T15:03:40Z,FGSRR,"43.598358,1.553192",1800,95,153
1774278222,2026-03-23T15:03:42Z,FGSRR,"43.597504,1.553799",1800,95,153
1774278224,2026-03-23T15:03:44Z,FGSRR,"43.596638,1.554435",1800,95,151
1774278227,2026-03-23T15:03:47Z,FGSRR,"43.595753,1.555089",1800,93,149
1774278229,2026-03-23T15:03:49Z,FGSRR,"43.595005,1.555677",1800,92,150
1774278231,2026-03-23T15:03:51Z,FGSRR,"43.594025,1.556418",1800,91,152
1774278233,2026-03-23T15:03:53Z,FGSRR,"43.593472,1.556789",1800,92,155
1774278235,2026-03-23T15:03:55Z,FGSRR,"43.592606,1.557312",1800,91,160
1774278237,2026-03-23T15:03:57Z,FGSRR,"43.591827,1.557695",1800,91,160
1774278239,2026-03-23T15:03:59Z,FGSRR,"43.590958,1.558097",1800,90,161
1774278241,2026-03-23T15:04:01Z,FGSRR,"43.589951,1.558589",1800,88,162
1774278244,2026-03-23T15:04:04Z,FGSRR,"43.589096,1.558947",1800,87,161
1774278247,2026-03-23T15:04:07Z,FGSRR,"43.588024,1.559339",1800,85,167
1774278249,2026-03-23T15:04:09Z,FGSRR,"43.586975,1.559548",1800,84,173
1774278251,2026-03-23T15:04:11Z,FGSRR,"43.586197,1.559611",1800,84,180
1774278254,2026-03-23T15:04:14Z,FGSRR,"43.585186,1.559535",1700,84,184
1774278256,2026-03-23T15:04:16Z,FGSRR,"43.584579,1.559405",1700,84,190
1774278258,2026-03-23T15:04:18Z,FGSRR,"43.583725,1.559228",1700,84,192
1774278260,2026-03-23T15:04:20Z,FGSRR,"43.582993,1.558973",1700,84,197
1774278262,2026-03-23T15:04:22Z,FGSRR,"43.582157,1.558555",1700,84,203
1774278264,2026-03-23T15:04:24Z,FGSRR,"43.581322,1.557966",1600,83,210
1774278266,2026-03-23T15:04:26Z,FGSRR,"43.580715,1.557377",1600,82,217
1774278269,2026-03-23T15:04:29Z,FGSRR,"43.580109,1.556658",1600,83,223
1774278271,2026-03-23T15:04:31Z,FGSRR,"43.579365,1.555612",1600,82,228
1774278273,2026-03-23T15:04:33Z,FGSRR,"43.578808,1.554631",1600,81,232
1774278276,2026-03-23T15:04:36Z,FGSRR,"43.578388,1.553781",1600,80,236
1774278278,2026-03-23T15:04:38Z,FGSRR,"43.577911,1.552841",1500,81,238
1774278280,2026-03-23T15:04:40Z,FGSRR,"43.577454,1.551755",1500,82,240
1774278282,2026-03-23T15:04:42Z,FGSRR,"43.577087,1.550797",1500,85,241
1774278284,2026-03-23T15:04:44Z,FGSRR,"43.576675,1.549647",1500,84,243
1774278286,2026-03-23T15:04:46Z,FGSRR,"43.576401,1.548881",1500,82,244
1774278289,2026-03-23T15:04:49Z,FGSRR,"43.575966,1.547699",1500,80,245
1774278291,2026-03-23T15:04:51Z,FGSRR,"43.575714,1.546837",1500,78,246
1774278293,2026-03-23T15:04:53Z,FGSRR,"43.575348,1.545751",1500,79,246
1774278295,2026-03-23T15:04:55Z,FGSRR,"43.575073,1.544793",1500,79,247
1774278297,2026-03-23T15:04:57Z,FGSRR,"43.574799,1.543835",1400,80,249
1774278299,2026-03-23T15:04:59Z,FGSRR,"43.57457,1.542876",1400,81,249
1774278301,2026-03-23T15:05:01Z,FGSRR,"43.5742,1.541617",1400,81,244
1774278303,2026-03-23T15:05:03Z,FGSRR,"43.573883,1.540769",1400,81,239
1774278306,2026-03-23T15:05:06Z,FGSRR,"43.573452,1.539786",1400,81,238
1774278308,2026-03-23T15:05:08Z,FGSRR,"43.572968,1.538852",1400,80,235
1774278310,2026-03-23T15:05:10Z,FGSRR,"43.572464,1.53783",1400,81,233
1774278312,2026-03-23T15:05:12Z,FGSRR,"43.572006,1.537",1300,82,234
1774278315,2026-03-23T15:05:15Z,FGSRR,"43.571499,1.536059",1300,82,235
1774278317,2026-03-23T15:05:17Z,FGSRR,"43.570953,1.534956",1300,83,234
1774278319,2026-03-23T15:05:19Z,FGSRR,"43.570522,1.534162",1300,83,235
1774278321,2026-03-23T15:05:21Z,FGSRR,"43.569992,1.532976",1300,83,237
1774278323,2026-03-23T15:05:23Z,FGSRR,"43.569496,1.532004",1200,82,236
1774278325,2026-03-23T15:05:25Z,FGSRR,"43.569122,1.531251",1200,80,236
1774278327,2026-03-23T15:05:27Z,FGSRR,"43.568657,1.530304",1200,79,234
1774278330,2026-03-23T15:05:30Z,FGSRR,"43.568207,1.529399",1200,78,234
1774278332,2026-03-23T15:05:32Z,FGSRR,"43.567795,1.528633",1200,77,236
1774278334,2026-03-23T15:05:34Z,FGSRR,"43.567291,1.527611",1200,78,235
1774278336,2026-03-23T15:05:36Z,FGSRR,"43.566841,1.526707",1100,78,236
1774278338,2026-03-23T15:05:38Z,FGSRR,"43.566517,1.526053",1100,79,237
1774278340,2026-03-23T15:05:40Z,FGSRR,"43.566055,1.524864",1100,79,239
1774278342,2026-03-23T15:05:42Z,FGSRR,"43.565689,1.52397",1100,80,241
1774278345,2026-03-23T15:05:45Z,FGSRR,"43.565369,1.523076",1100,80,245
1774278347,2026-03-23T15:05:47Z,FGSRR,"43.565094,1.522117",1100,79,250
1774278349,2026-03-23T15:05:49Z,FGSRR,"43.564793,1.520691",1000,79,256
1774278351,2026-03-23T15:05:51Z,FGSRR,"43.564682,1.519754",1000,79,259
1774278353,2026-03-23T15:05:53Z,FGSRR,"43.564514,1.518664",1000,80,262
1774278356,2026-03-23T15:05:56Z,FGSRR,"43.564468,1.517421",1000,80,270
1774278358,2026-03-23T15:05:58Z,FGSRR,"43.56459,1.516369",1000,79,280
1774278360,2026-03-23T15:06:00Z,FGSRR,"43.564747,1.515459",1000,78,287
1774278362,2026-03-23T15:06:02Z,FGSRR,"43.565002,1.514453",1000,77,292
1774278364,2026-03-23T15:06:04Z,FGSRR,"43.565323,1.513558",900,77,301
1774278366,2026-03-23T15:06:06Z,FGSRR,"43.565735,1.512728",900,77,310
1774278368,2026-03-23T15:06:08Z,FGSRR,"43.566376,1.511863",800,77,319
1774278371,2026-03-23T15:06:11Z,FGSRR,"43.566982,1.511274",800,78,330
1774278373,2026-03-23T15:06:13Z,FGSRR,"43.567635,1.510816",800,78,335
1774278375,2026-03-23T15:06:15Z,FGSRR,"43.568287,1.510424",800,78,336
1774278377,2026-03-23T15:06:17Z,FGSRR,"43.569077,1.509966",800,78,336
1774278379,2026-03-23T15:06:19Z,FGSRR,"43.569855,1.509534",700,78,337
1774278381,2026-03-23T15:06:21Z,FGSRR,"43.570427,1.509181",700,79,339
1774278384,2026-03-23T15:06:24Z,FGSRR,"43.571266,1.508724",700,79,336
1774278386,2026-03-23T15:06:26Z,FGSRR,"43.572197,1.508201",600,78,336
1774278388,2026-03-23T15:06:28Z,FGSRR,"43.572895,1.507808",600,78,336
1774278391,2026-03-23T15:06:31Z,FGSRR,"43.573608,1.507362",600,78,336
1774278393,2026-03-23T15:06:33Z,FGSRR,"43.574478,1.506827",600,76,336
1774278395,2026-03-23T15:06:35Z,FGSRR,"43.57513,1.506435",600,73,335
1774278398,2026-03-23T15:06:38Z,FGSRR,"43.575897,1.505893",500,71,335
1774278400,2026-03-23T15:06:40Z,FGSRR,"43.576492,1.505574",500,68,336
1774278402,2026-03-23T15:06:42Z,FGSRR,"43.577362,1.504996",500,68,335
1774278412,2026-03-23T15:06:52Z,FGSRR,"43.579147,1.503977",400,61,338
1774278416,2026-03-23T15:06:56Z,FGSRR,"43.580437,1.503165",500,61,333
1774278421,2026-03-23T15:07:01Z,FGSRR,"43.581757,1.502316",400,61,335
1774278431,2026-03-23T15:07:11Z,FGSRR,"43.584824,1.500464",300,50,334
1774278440,2026-03-23T15:07:20Z,FGSRR,"43.58672,1.499241",300,50,334
1774278453,2026-03-23T15:07:33Z,FGSRR,"43.590591,1.496823",500,70,334
1774278461,2026-03-23T15:07:41Z,FGSRR,"43.592834,1.49529",700,63,331
1774278463,2026-03-23T15:07:43Z,FGSRR,"43.593338,1.494907",700,64,331
1774278465,2026-03-23T15:07:45Z,FGSRR,"43.593979,1.494396",700,66,329
1774278467,2026-03-23T15:07:47Z,FGSRR,"43.594482,1.494013",700,67,328
1774278469,2026-03-23T15:07:49Z,FGSRR,"43.5951,1.493487",800,69,327
1774278471,2026-03-23T15:07:51Z,FGSRR,"43.595581,1.493055",800,70,326
1774278474,2026-03-23T15:07:54Z,FGSRR,"43.596268,1.49248",800,69,326
1774278476,2026-03-23T15:07:56Z,FGSRR,"43.596962,1.491852",800,69,326
1774278478,2026-03-23T15:07:58Z,FGSRR,"43.597412,1.491394",900,68,330
1774278480,2026-03-23T15:08:00Z,FGSRR,"43.598099,1.490947",900,68,334
1774278482,2026-03-23T15:08:02Z,FGSRR,"43.598694,1.490564",900,71,337
1774278485,2026-03-23T15:08:05Z,FGSRR,"43.599384,1.490217",900,73,337
1774278487,2026-03-23T15:08:07Z,FGSRR,"43.600128,1.489759",1000,74,337
1774278489,2026-03-23T15:08:09Z,FGSRR,"43.600708,1.489478",1000,73,336
1774278491,2026-03-23T15:08:11Z,FGSRR,"43.601524,1.488974",1000,72,338
1774278493,2026-03-23T15:08:13Z,FGSRR,"43.602081,1.488647",1100,72,338
1774278495,2026-03-23T15:08:15Z,FGSRR,"43.602779,1.48832",1100,72,339
1774278498,2026-03-23T15:08:18Z,FGSRR,"43.603386,1.487993",1100,72,339
1774278500,2026-03-23T15:08:20Z,FGSRR,"43.603958,1.487625",1200,71,337
1774278502,2026-03-23T15:08:22Z,FGSRR,"43.604736,1.487209",1200,69,337
1774278504,2026-03-23T15:08:24Z,FGSRR,"43.605343,1.486882",1300,68,338
1774278506,2026-03-23T15:08:26Z,FGSRR,"43.606041,1.486555",1300,67,339
1774278508,2026-03-23T15:08:28Z,FGSRR,"43.606598,1.486162",1300,67,337
1774278510,2026-03-23T15:08:30Z,FGSRR,"43.607254,1.485773",1400,68,334
1774278512,2026-03-23T15:08:32Z,FGSRR,"43.607849,1.48539",1400,70,333
1774278514,2026-03-23T15:08:34Z,FGSRR,"43.608368,1.485051",1400,73,334
1774278516,2026-03-23T15:08:36Z,FGSRR,"43.609039,1.48456",1400,75,334
1774278519,2026-03-23T15:08:39Z,FGSRR,"43.609764,1.48407",1500,76,335
1774278521,2026-03-23T15:08:41Z,FGSRR,"43.610321,1.483729",1500,76,335
1774278523,2026-03-23T15:08:43Z,FGSRR,"43.61116,1.483154",1500,77,334
1774278525,2026-03-23T15:08:45Z,FGSRR,"43.611813,1.482762",1500,81,335
1774278527,2026-03-23T15:08:47Z,FGSRR,"43.612511,1.48237",1500,81,336
1774278529,2026-03-23T15:08:49Z,FGSRR,"43.613297,1.481941",1600,82,337
1774278531,2026-03-23T15:08:51Z,FGSRR,"43.613983,1.481557",1600,80,339
1774278534,2026-03-23T15:08:54Z,FGSRR,"43.614933,1.481192",1600,80,344
1774278536,2026-03-23T15:08:56Z,FGSRR,"43.615585,1.480983",1700,82,353
1774278538,2026-03-23T15:08:58Z,FGSRR,"43.616364,1.480919",1700,84,357
1774278540,2026-03-23T15:09:00Z,FGSRR,"43.61726,1.480931",1700,86,3
1774278542,2026-03-23T15:09:02Z,FGSRR,"43.618191,1.481062",1700,88,7
1774278545,2026-03-23T15:09:05Z,FGSRR,"43.619293,1.481302",1700,89,10
1774278547,2026-03-23T15:09:07Z,FGSRR,"43.620071,1.481557",1800,91,15
1774278549,2026-03-23T15:09:09Z,FGSRR,"43.620895,1.481941",1800,92,20
1774278551,2026-03-23T15:09:11Z,FGSRR,"43.621773,1.482435",1800,94,21
1774278553,2026-03-23T15:09:13Z,FGSRR,"43.622612,1.482893",1900,97,24
1774278555,2026-03-23T15:09:15Z,FGSRR,"43.623505,1.483474",1900,100,26
1774278557,2026-03-23T15:09:17Z,FGSRR,"43.624512,1.484176",1900,102,29
1774278560,2026-03-23T15:09:20Z,FGSRR,"43.625267,1.484855",1900,105,37
